14510,6829,start,1478190363
14510,6829,half,1478193314
14510,6829,endat73,1478194244
17071,6829,onwatch,1478288175
17071,6829,start,1478292075
17071,6829,endat14,1478293075
17071,6829,onwatch,1478358064
17071,6829,start,1478358076
17193,6829,onwatch,1478392564
17193,6829,start,1478392570
17193,6829,half,1478394396
17193,6829,endat85,1478395185
17071,6829,onwatch,1478424053
17071,6829,start,1478424068
17071,6829,half,1478426054
17071,6829,endat85,1478427673
17206,6829,onwatch,1478472868
17206,6829,endat0,1478472927
14285,6829,onwatch,1478622566
14285,6829,endat0,1478622972
5833,6829,onwatch,1478719049
5833,6829,start,1478719058
5833,6829,half,1478721449
5833,6829,half,1478721461
5833,6829,endat95,1478723364
16026,6829,onwatch,1478857742
16026,6829,start,1478857751
16026,6829,endat3,1478860841
17319,6829,onwatch,1479312768
17319,6829,start,1479312777
17319,6829,half,1479315992
17319,6829,half,1479316004
17319,6829,endat65,1479316600
17319,6829,onwatch,1479325190
17319,6829,start,1479325192
17319,6829,half,1479325194
17319,6829,endat65,1479325557
10082,6829,onwatch,1479448433
10082,6829,start,1479448437
10082,6829,half,1479450442
17083,6829,onwatch,1479584423
17083,6829,start,1479584446
17083,6829,endat0,1479603573
17083,6829,onwatch,1479603574
17083,6829,start,1479603575
17083,6829,half,1479605592
17083,6829,finished,1479607588
17083,6829,endat100,1479607868
16465,6829,onwatch,1479685702
16465,6829,start,1479685720
16465,6829,endat0,1479685725
17348,6829,onwatch,1479688028
17348,6829,endat0,1479688519
10082,6829,endat55,1479706983
9764,6829,onwatch,1479938648
9764,6829,start,1479938652
9764,6829,endat21,1480366767
14956,6829,onwatch,1480500957
14716,6829,onwatch,1480602935
14716,6829,start,1480602942
14956,6829,endat0,1480603443
13581,6829,onwatch,1480604342
13581,6829,start,1480604384
14716,6829,half,1480604946
13581,6829,endat18,1480605343
14716,6829,endat97,1480606983
9764,6829,onwatch,1480710197
9764,6829,start,1480710201
9764,6829,half,1480711761
9764,6829,endat88,1480713993
17305,6829,onwatch,1480755419
17305,6829,start,1480755521
6848,6829,onwatch,1480892580
6848,6829,start,1480892582
6848,6829,endat5,1480908437
15165,6829,onwatch,1480948910
15165,6829,endat0,1480949030
16171,6829,onwatch,1481657178
16171,6829,start,1481657184
16171,6829,endat44,1481657254
16171,6829,onwatch,1481657255
16171,6829,start,1481657257
16171,6829,endat44,1481657261
16682,6829,onwatch,1481661747
16682,6829,start,1481661763
16682,6829,half,1481661764
9071,6829,onwatch,1481907909
9071,6829,endat0,1481907912
4919,6829,onwatch,1483035602
4919,6829,start,1483035620
4919,6829,endat9,1483035838
6154,6829,onwatch,1483300694
6154,6829,onwatch,1483300696
6154,6829,onwatch,1483300706
6154,6829,start,1483300745
6154,6829,onwatch,1483300746
6154,6829,onwatch,1483300747
6154,6829,onwatch,1483300749
6154,6829,onwatch,1483300751
6154,6829,onwatch,1483300752
6154,6829,onwatch,1483300755
17490,6829,onwatch,1483438232
17490,6829,start,1483438235
12974,6829,onwatch,1483719877
12974,6829,start,1483719883
12974,6829,endat17,1483741303
12974,6829,onwatch,1483995927
12974,6829,start,1483995929
12974,6829,endat30,1483997618
12974,6829,onwatch,1484061882
12974,6829,start,1484061883
12974,6829,half,1484073242
16258,6829,onwatch,1484565282
16258,6829,start,1484565289
16258,6829,half,1484569621
16258,6829,finished,1484574258
16258,6829,endat101,1484574388
16258,6829,endat0,1484574598
16258,6829,onwatch,1484590915
16258,6829,onwatch,1484590918
16258,6829,start,1484590919
16258,6829,half,1484590920
16258,6829,endat100,1484663013
16258,6829,onwatch,1484663014
16258,6829,start,1484663016
16258,6829,half,1484663016
16258,6829,onwatch,1484756704
16258,6829,start,1484756716
4479,6829,onwatch,1484759423
4479,6829,onwatch,1484759444
4479,6829,endat0,1484759498
16258,6829,endat12,1484782589
16258,6829,onwatch,1484782590
16258,6829,start,1484782592
16258,6829,half,1484784203
16258,6829,finished,1484786195
16258,6829,onwatch,1484837269
16258,6829,start,1484837272
16258,6829,half,1484837282
16258,6829,endat88,1484837414
16258,6829,endat100,1484845192
16258,6829,onwatch,1484934843
16258,6829,start,1484934872
16258,6829,half,1484938331
16258,6829,endat93,1484946527
15921,6829,onwatch,1485209357
15921,6829,start,1485209362
14502,6829,onwatch,1485293546
14502,6829,start,1485293710
16548,6829,onwatch,1485748231
16548,6829,start,1485748420
16548,6829,endat6,1485748693
17555,6829,onwatch,1485835667
17555,6829,start,1485835676
17555,6829,endat32,1485836989
17555,6829,half,1485836990
17315,6829,onwatch,1485877433
17315,6829,endat0,1485877493
16576,6829,onwatch,1486024642
16576,6829,start,1486024653
16576,6829,half,1486024657
17759,6829,onwatch,1486381144
17759,6829,endat0,1486382009
17759,6829,onwatch,1486395305
17759,6829,start,1486395317
17759,6829,endat4,1486395526
17759,6829,onwatch,1486395534
17759,6829,start,1486395541
17759,6829,endat22,1486396967
17759,6829,endat41,1486396974
17759,6829,onwatch,1486434134
17759,6829,start,1486434189
17759,6829,half,1486435456
17759,6829,endat51,1486435521
17759,6829,onwatch,1486465054
17759,6829,start,1486465057
17759,6829,half,1486465060
17759,6829,endat98,1486467425
7158,6829,onwatch,1486504717
7158,6829,start,1486504723
7158,6829,half,1486507154
7158,6829,endat67,1486507861
7158,6829,onwatch,1486577482
7158,6829,start,1486577484
7158,6829,half,1486577488
16551,6829,onwatch,1486583572
16551,6829,start,1486583912
7158,6829,endat122,1486584116
16551,6829,half,1486588212
16551,6829,endat100,1486590758
6931,6829,onwatch,1486669962
6931,6829,start,1486669975
6931,6829,endat28,1486745790
6931,6829,onwatch,1486745791
6931,6829,start,1486745798
6931,6829,half,1486746599
6931,6829,half,1486746605
6931,6829,endat82,1486747901
5329,6829,onwatch,1486990744
5329,6829,endat0,1486990874
13505,6829,onwatch,1487188048
17337,6829,onwatch,1488149444
17337,6829,start,1488149458
17337,6829,half,1488151757
17337,6829,endat71,1488152641
17956,6829,onwatch,1488223944
17956,6829,start,1488223949
17956,6829,half,1488226046
17956,6829,finished,1488228226
17956,6829,endat105,1488228228
17890,6829,onwatch,1488381468
17890,6829,start,1488381498
17890,6829,half,1488382578
17890,6829,endat72,1488383102
17890,6829,onwatch,1488383105
17890,6829,start,1488383112
17890,6829,half,1488383115
17890,6829,endat81,1488383377
17890,6829,onwatch,1488383379
17890,6829,start,1488383386
17890,6829,half,1488383388
17890,6829,endat100,1488384032
18007,6829,onwatch,1488802224
18007,6829,start,1488802258
18007,6829,endat0,1488802298
18007,6829,onwatch,1488802325
18007,6829,start,1488802328
18007,6829,half,1488802338
18007,6829,endat183,1488817497
16426,6829,onwatch,1488836178
16426,6829,start,1488836190
8331,6829,onwatch,1489083201
8331,6829,endat0,1489083445
8331,6829,onwatch,1489083942
8331,6829,endat0,1489083984
18003,6829,onwatch,1490323691
18003,6829,endat0,1490323909
18134,6829,onwatch,1490456361
18134,6829,start,1490461631
18134,6829,endat2,1490490662
18128,6829,onwatch,1490626298
18150,6829,onwatch,1490724698
18150,6829,start,1490724703
18150,6829,half,1490726701
18150,6829,endat74,1490727674
18080,6829,onwatch,1490805346
18080,6829,start,1490827837
18080,6829,endat0,1490827841
18080,6829,onwatch,1490827842
18080,6829,start,1490827847
18080,6829,half,1490830936
18080,6829,endat83,1490834438
16021,6829,onwatch,1490902893
16021,6829,start,1490902897
16021,6829,half,1490911405
16021,6829,endat53,1490915260
16021,6829,endat75,1490915260
18118,6829,onwatch,1490930351
18118,6829,start,1490930385
18118,6829,half,1490932386
18118,6829,endat70,1490933209
18187,6829,onwatch,1490966509
18187,6829,onwatch,1490966520
18187,6829,onwatch,1490966552
18128,6829,endat0,1490986142
17654,6829,onwatch,1490994803
17654,6829,onwatch,1490994924
17654,6829,start,1490994942
15199,6829,onwatch,1491116360
15199,6829,start,1491116374
18153,6829,onwatch,1491182484
18153,6829,start,1491182492
18153,6829,half,1491185544
18153,6829,endat62,1491228773
18153,6829,onwatch,1491228774
18153,6829,start,1491228777
18153,6829,half,1491228784
17654,6829,onwatch,1491234839
17654,6829,start,1491234841
17654,6829,half,1491235393
17654,6829,half,1491235410
17654,6829,finished,1491237394
17654,6829,endat36,1491245682
18153,6829,endat70,1491252219
18186,6829,onwatch,1491429692
18186,6829,start,1491429696
18128,6829,onwatch,1491429698
18128,6829,start,1491429715
15009,6829,onwatch,1491429920
15009,6829,start,1491429923
18186,6829,half,1491429972
18186,6829,endat97,1491430840
18128,6829,half,1491438263
18128,6829,endat0,1491449168
18128,6829,onwatch,1491449169
18128,6829,start,1491449171
18128,6829,half,1491449173
18128,6829,finished,1491450345
18128,6829,endat100,1491450361
15009,6829,endat40,1491453050
17638,6829,onwatch,1491511906
17638,6829,start,1491511916
17638,6829,half,1491511925
17638,6829,endat89,1491511947
15508,6829,onwatch,1492047201
15508,6829,start,1492047205
15508,6829,endat16,1492048563
18172,6829,onwatch,1492439570
18012,6829,onwatch,1492458333
18012,6829,start,1492458395
18012,6829,half,1492461172
18012,6829,finished,1492463330
18172,6829,endat0,1492467409
18172,6829,start,1492529090
18172,6829,endat0,1492539793
18172,6829,onwatch,1492539794
18172,6829,start,1492539796
18172,6829,half,1492540136
18172,6829,endat103,1492557466
18172,6829,start,1492608630
18172,6829,endat41,1492608637
13535,6829,onwatch,1493307637
13535,6829,start,1493307687
13535,6829,half,1493310421
13535,6829,endat95,1493312218
18332,6829,onwatch,1493373235
18332,6829,onwatch,1493376939
18172,6829,onwatch,1493733114
18172,6829,start,1493733116
18172,6829,onwatch,1493733142
18172,6829,endat41,1493733144
18172,6829,start,1493733145
5746,6829,onwatch,1493849968
5746,6829,start,1493849979
5746,6829,endat32,1493853206
18351,6829,onwatch,1493877153
18351,6829,endat0,1493967427
18397,6829,onwatch,1494006570
18397,6829,start,1494006575
18397,6829,half,1494006901
18397,6829,endat82,1494008304
18397,6829,onwatch,1494008305
18397,6829,start,1494008311
18397,6829,half,1494008640
18397,6829,finished,1494010632
18397,6829,endat100,1494010643
18351,6829,onwatch,1494046429
18351,6829,start,1494046438
18351,6829,endat4,1494046634
17716,6829,onwatch,1494267100
17716,6829,start,1494267106
17716,6829,half,1494269104
16369,6829,onwatch,1494453586
16369,6829,start,1494453589
16369,6829,half,1494453594
16369,6829,endat88,1494453596
16929,6829,onwatch,1494907959
16929,6829,start,1494908034
18412,6829,onwatch,1494939032
18412,6829,endat0,1494939140
16929,6829,endat0,1494949705
16929,6829,endat0,1494949716
16929,6829,onwatch,1494949780
16929,6829,start,1494949781
18332,6829,onwatch,1494970966
18332,6829,onwatch,1494972808
18332,6829,onwatch,1494976530
18332,6829,onwatch,1494976698
18332,6829,onwatch,1494977138
18332,6829,onwatch,1494977221
18332,6829,onwatch,1494977397
18332,6829,onwatch,1494977514
18332,6829,onwatch,1494977706
18332,6829,onwatch,1494977783
18332,6829,onwatch,1494979585
18332,6829,onwatch,1494979800
18332,6829,onwatch,1494980086
18332,6829,onwatch,1494980293
18332,6829,onwatch,1494980835
18332,6829,onwatch,1494981041
18332,6829,onwatch,1494981325
18332,6829,onwatch,1494981678
18332,6829,onwatch,1494982205
18332,6829,onwatch,1494982387
18332,6829,onwatch,1494982918
18332,6829,onwatch,1494983132
16929,6829,onwatch,1495145235
16929,6829,start,1495145237
16929,6829,onwatch,1495818043
16929,6829,start,1495818045
16929,6829,endat0,1495818092
18337,6829,onwatch,1496124747
18478,6829,onwatch,1496130830
18478,6829,start,1496130838
18478,6829,endat0,1496130848
14889,6829,onwatch,1497281482
14889,6829,onwatch,1497281489
14889,6829,start,1497281491
14889,6829,endat0,1497281515
14889,6829,onwatch,1497281520
14889,6829,start,1497281522
14889,6829,half,1497281525
14884,6829,onwatch,1497450617
14884,6829,start,1497450623
14884,6829,half,1497451377
14884,6829,endat70,1497554238
14971,6829,onwatch,1497707189
14971,6829,start,1497707197
18716,6829,onwatch,1497714013
18716,6829,start,1497714019
18716,6829,endat6,1497719619
14899,6829,onwatch,1497744064
14899,6829,start,1497744074
14899,6829,half,1497746071
14899,6829,finished,1497748071
14899,6829,endat100,1497748081
14899,6829,onwatch,1497813776
14899,6829,start,1497813778
14899,6829,half,1497813782
14899,6829,finished,1497813804
14899,6829,endat192,1497880422
18645,6829,onwatch,1497901642
18645,6829,start,1497901646
18716,6829,onwatch,1498236492
18716,6829,start,1498236494
18716,6829,endat41,1498239705
16551,6829,onwatch,1498244312
16551,6829,start,1498244313
16551,6829,half,1498244316
16551,6829,endat96,1498244318
4,6829,onwatch,1498244779
4,6829,start,1498244782
4,6829,endat1,1498244786
16551,6829,start,1498244846
16551,6829,half,1498244846
16551,6829,endat96,1498244849
10249,6829,endat94,1498446755
10249,6829,endat0,1498446761
18764,6829,start,1498782163
18764,6829,endat0,1498782172
18633,6829,endat0,1499365801
18633,6829,endat0,1499367114
8,6829,endat0,1499374318
8,6829,endat0,1499374439
14490,6829,onwatch,1499692917
14490,6829,start,1499692926
16021,6829,onwatch,1499714888
16021,6829,start,1499714890
16021,6829,half,1499714892
16021,6829,endat52,1499714930
18443,6829,onwatch,1499716232
14490,6829,onwatch,1499773257
14490,6829,start,1499773265
14490,6829,half,1499773710
18443,6829,endat0,1499781573
18443,6829,onwatch,1499800294
9481,6829,onwatch,1500990535
9481,6829,start,1500990599
9481,6829,half,1500992156
9481,6829,endat63,1501011142
18938,6829,onwatch,1501747656
18938,6829,start,1501747663
18938,6829,endat4,1501797637
4958,6829,onwatch,1502820472
4958,6829,start,1502820478
4958,6829,half,1502827743
4958,6829,endat103,1502829419
4150,6829,onwatch,1503944859
4150,6829,start,1503944866
4150,6829,half,1503951183
5746,6829,onwatch,1503972664
5746,6829,start,1503972673
17966,6829,onwatch,1504106206
17966,6829,start,1504106210
17966,6829,endat28,1504110580
17966,6829,onwatch,1504119145
17966,6829,start,1504119147
17966,6829,endat28,1504119152
17741,6829,onwatch,1504197095
17741,6829,onwatch,1504197096
17741,6829,start,1504197214
17741,6829,half,1504204404
17741,6829,endat69,1504205168
18633,6829,onwatch,1505158268
18633,6829,start,1505158298
18633,6829,endat0,1505158302
19090,6829,onwatch,1505159947
19090,6829,start,1505160576
19090,6829,start,1505160587
19072,6829,onwatch,1505855685
19072,6829,onwatch,1505856030
19072,6829,start,1505856041
19072,6829,endat1,1505856316
19072,6829,onwatch,1505856316
19072,6829,start,1505856319
19072,6829,endat0,1505856359
19072,6829,endat0,1505856441
19072,6829,onwatch,1505856442
19072,6829,start,1505856444
19072,6829,endat1,1505857169
19072,6829,onwatch,1505906650
19072,6829,start,1505906652
19072,6829,onwatch,1505906695
19072,6829,half,1505908670
19072,6829,endat79,1505909872
19072,6829,onwatch,1505978914
19072,6829,start,1505978917
19072,6829,half,1505978921
19072,6829,endat78,1505978924
19132,6829,onwatch,1506363596
19132,6829,start,1506363603
19132,6829,endat21,1506363997
19132,6829,endat21,1506364003
17755,6829,onwatch,1506695990
17755,6829,endat0,1506695994
17755,6829,onwatch,1506695994
17755,6829,endat0,1506696066
17755,6829,onwatch,1506696067
17755,6829,endat0,1506697691
14518,6829,onwatch,1507746039
14518,6829,start,1507746088
17977,6829,onwatch,1508251375
17977,6829,start,1508251379
17977,6829,half,1508251803
17977,6829,endat91,1508252659
19277,6829,onwatch,1508254252
19277,6829,start,1508254263
19277,6829,onwatch,1508275152
19277,6829,start,1508275153
19277,6829,half,1508278656
19277,6829,endat94,1508280432
14518,6829,onwatch,1508360844
14518,6829,start,1508360846
8507,6829,onwatch,1508537098
8507,6829,start,1508537103
16232,6829,onwatch,1508881304
16232,6829,start,1508881382
16232,6829,half,1508881612
16232,6829,endat58,1508881666
12716,6829,onwatch,1509042744
12716,6829,start,1509042750
14518,6829,onwatch,1509372277
14518,6829,start,1509372279
7765,6829,onwatch,1510649999
7765,6829,endat0,1510650032
14673,6829,onwatch,1510749753
14673,6829,start,1510749818
14673,6829,endat49,1510754243
14673,6829,endat0,1510798011
13368,6829,onwatch,1512323388
13368,6829,start,1512323396
13368,6829,half,1512336630
17793,6829,onwatch,1514135832
17793,6829,endat0,1514135864
19004,6829,onwatch,1514931323
19004,6829,start,1514931491
19004,6829,endat37,1514999920
19004,6829,onwatch,1515093881
19004,6829,start,1515093890
19004,6829,endat26,1515095314
19004,6829,onwatch,1515105795
19004,6829,start,1515105797
19004,6829,half,1515106750
17755,6829,onwatch,1515169086
17755,6829,start,1515169090
17755,6829,endat34,1515169109
19004,6829,endat57,1515537778
19004,6829,endat88,1515537779
19062,6829,onwatch,1515619972
19062,6829,start,1515619978
19062,6829,half,1515623060
19062,6829,finished,1515627130
19062,6829,endat100,1515629679
15082,6829,onwatch,1516208301
15082,6829,start,1516208314
15082,6829,start,1516208319
15082,6829,endat8,1516231738
19522,6829,onwatch,1516821547
19522,6829,start,1516821557
19522,6829,half,1516829764
19522,6829,endat94,1516831559
19667,6829,onwatch,1517628475
19667,6829,onwatch,1517651687
16232,6829,onwatch,1518484805
16232,6829,start,1518484807
16232,6829,half,1518484811
16232,6829,endat83,1518484942
19484,6829,onwatch,1518595258
19484,6829,start,1518595263
5756,6829,onwatch,1518721932
5756,6829,start,1518722327
19727,6829,onwatch,1519609603
19727,6829,endat0,1519609813
17118,6829,onwatch,1520892195
17118,6829,start,1520892393
19787,6829,onwatch,1520913609
19787,6829,onwatch,1520913749
19787,6829,endat0,1520913910
17118,6829,onwatch,1520972401
17118,6829,start,1520972403
17118,6829,endat14,1520974380
19494,6829,onwatch,1521226743
19494,6829,endat0,1521226760
19494,6829,onwatch,1521226761
19494,6829,start,1521226767
19494,6829,endat46,1521228282
19787,6829,onwatch,1521259600
19787,6829,onwatch,1521260169
19727,6829,onwatch,1521377158
19787,6829,onwatch,1521427369
19787,6829,endat0,1521427375
16127,6829,onwatch,1521466591
16127,6829,start,1521466607
16127,6829,endat19,1521478822
16127,6829,onwatch,1521552991
16127,6829,start,1521552999
16127,6829,half,1521554560
16127,6829,endat55,1521554785
17118,6829,onwatch,1521650367
17118,6829,start,1521650369
17118,6829,half,1521652715
17118,6829,endat71,1521652746
19152,6829,start,1521659286
19152,6829,half,1521661285
19152,6829,endat52,1521665412
19828,6829,onwatch,1522174086
19828,6829,endat0,1522174331
19845,6829,onwatch,1522344981
19845,6829,start,1522357345
19845,6829,half,1522358815
19845,6829,finished,1522360185
19845,6829,endat100,1522360281
19883,6829,onwatch,1522362003
19883,6829,start,1522362012
19883,6829,endat47,1522364355
19759,6829,onwatch,1522418409
19759,6829,start,1522418509
19841,6829,onwatch,1522418948
19759,6829,half,1522420507
19833,6829,onwatch,1522420722
19833,6829,start,1522420727
19759,6829,endat88,1522422046
19833,6829,onwatch,1522425431
19833,6829,start,1522425436
19833,6829,half,1522425679
19833,6829,endat73,1522427878
19850,6829,onwatch,1522427894
19850,6829,start,1522427910
19828,6829,onwatch,1522432237
19828,6829,start,1522432259
19828,6829,half,1522433435
19850,6829,endat0,1522606870
19828,6829,onwatch,1523291404
19828,6829,start,1523291409
19828,6829,half,1523291411
19828,6829,endat81,1523291784
19828,6829,onwatch,1523379920
19828,6829,start,1523379923
19828,6829,half,1523379925
19828,6829,endat81,1523379935
19828,6829,onwatch,1523383647
19828,6829,start,1523383649
19828,6829,half,1523383649
19828,6829,endat81,1523383653
19828,6829,onwatch,1523464964
19828,6829,start,1523464966
19828,6829,half,1523464966
19828,6829,endat82,1523465006
18859,6829,onwatch,1523549183
18859,6829,start,1523549188
18859,6829,endat21,1523549285
19627,6829,onwatch,1523914626
19627,6829,start,1523914633
19627,6829,half,1523917278
19627,6829,endat51,1523980956
19627,6829,start,1523982681
19627,6829,endat0,1524072106
19830,6829,onwatch,1524170850
19830,6829,start,1524170853
19830,6829,endat31,1524174623
19937,6829,onwatch,1524753321
19937,6829,start,1524753351
19937,6829,half,1524757674
19937,6829,endat71,1524758350
9784,6829,onwatch,1524810415
9784,6829,start,1524810424
9784,6829,endat0,1524851174
19924,6829,onwatch,1524988236
19924,6829,endat0,1524988258
19924,6829,onwatch,1524988277
19924,6829,start,1524988287
19924,6829,endat25,1524994173
14510,6829,onwatch,1525287830
14510,6829,start,1525287833
14510,6829,half,1525287837
4516,6829,onwatch,1525793472
4516,6829,start,1525793476
4516,6829,half,1525798679
4516,6829,endat74,1525808321
19830,6829,onwatch,1525902840
19830,6829,start,1525902842
19830,6829,half,1525904029
16021,6829,onwatch,1525926826
16021,6829,start,1525926828
16021,6829,onwatch,1525969914
16021,6829,start,1525969915
16021,6829,endat35,1525969925
16021,6829,onwatch,1525970191
16021,6829,start,1525970193
16021,6829,half,1525977748
16021,6829,endat95,1525979796
19830,6829,onwatch,1525980637
19830,6829,start,1525980638
19830,6829,half,1525980640
19830,6829,endat72,1525980719
19830,6829,endat72,1525980725
16021,6829,onwatch,1526179198
16021,6829,start,1526179199
16021,6829,half,1526179203
16021,6829,endat99,1526179235
12473,6829,onwatch,1527095197
12473,6829,start,1527095204
12473,6829,half,1527095212
12473,6829,endat70,1527095217
4516,6829,onwatch,1527175746
4516,6829,onwatch,1527175748
4516,6829,start,1527175750
15663,6829,onwatch,1528473780
15663,6829,start,1528474534
15663,6829,half,1528476532
15544,6829,onwatch,1529682189
15544,6829,onwatch,1529682189
15544,6829,start,1529682201
15544,6829,endat0,1529685201
4449,6829,onwatch,1530142460
4449,6829,endat0,1530143075
14518,6829,onwatch,1530209244
14518,6829,start,1530209252
14518,6829,half,1530215318
14518,6829,finished,1530217819
14518,6829,endat105,1530217825
19644,6829,onwatch,1530836151
19644,6829,endat0,1530836170
4522,6829,onwatch,1531177602
4522,6829,start,1531177615
4522,6829,half,1531183118
4522,6829,endat95,1531189106
15663,6829,onwatch,1531329453
15663,6829,start,1531329455
15663,6829,half,1531331948
18790,6829,onwatch,1531341208
9785,6829,onwatch,1531348833
9785,6829,start,1531348837
9785,6829,onwatch,1531348996
9785,6829,start,1531349000
15663,6829,endat69,1531397787
18790,6829,endat0,1531430378
19644,6829,onwatch,1531637073
19644,6829,start,1531637078
20083,6829,onwatch,1531722444
20083,6829,start,1531722548
14634,6829,onwatch,1531770618
14634,6829,start,1531770621
14634,6829,half,1531771415
9581,6829,onwatch,1531844410
9581,6829,start,1531844416
9581,6829,half,1531846672
9581,6829,finished,1531849028
9581,6829,endat100,1531850231
20083,6829,onwatch,1532479677
20083,6829,start,1532479681
17570,6829,onwatch,1532867028
17570,6829,start,1532867222
17570,6829,onwatch,1532867674
17570,6829,start,1532867675
17570,6829,half,1532871488
17570,6829,start,1532981991
18231,6829,onwatch,1533742008
18231,6829,endat0,1533760209
14815,6829,onwatch,1534193281
14815,6829,start,1534193285
20212,6829,onwatch,1534689283
20212,6829,start,1534689294
20212,6829,half,1534692483
9513,6829,onwatch,1534973852
9513,6829,start,1534973865
9513,6829,half,1534976448
9513,6829,finished,1534978456
9513,6829,endat100,1535061169
19284,6829,onwatch,1535398942
9785,6829,onwatch,1535409396
9785,6829,start,1535409404
9785,6829,half,1535411028
9785,6829,endat73,1535415258
9785,6829,onwatch,1535415259
9785,6829,start,1535415264
9785,6829,half,1535415979
9785,6829,endat98,1535419180
4150,6829,onwatch,1535468455
4150,6829,start,1535468459
4150,6829,half,1535468459
18540,6829,onwatch,1536156686
18540,6829,start,1536156896
18540,6829,endat0,1536157028
8214,6829,onwatch,1536159876
8214,6829,start,1536159899
8214,6829,half,1536160921
8214,6829,endat70,1536161015
20104,6829,onwatch,1536293701
20104,6829,endat0,1536293908
4554,6829,onwatch,1536534807
4554,6829,start,1536534813
4554,6829,endat0,1536534818
17243,6829,onwatch,1536723959
17243,6829,start,1536723964
17243,6829,half,1536726066
9513,6829,onwatch,1536791556
9513,6829,start,1536791567
9513,6829,half,1536791567
9513,6829,finished,1536791568
4554,6829,onwatch,1536846763
4554,6829,start,1536846767
4554,6829,endat0,1536846772
15489,6829,onwatch,1536868812
15489,6829,start,1536868821
15489,6829,half,1536871163
15489,6829,endat71,1536872008
