191149	14716	4697	endat61	paying	js	1450453975	4.35.204.165	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.10240
191150	14716	4697	onwatch	paying	PHP_js	1450453977	4.35.204.165	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.10240
191152	14716	4697	start	paying	js	1450454287	4.35.204.165	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.10240
191170	14716	4697	half	paying	js	1450456188	4.35.204.165	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.10240
191172	14716	4697	endat67	paying	js	1450456374	4.35.204.165	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.10240
191173	14716	4697	onwatch	paying	PHP_js	1450456375	4.35.204.165	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.10240
191174	14716	4697	half	paying	js	1450456402	4.35.204.165	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.10240
191175	14716	4697	start	paying	js	1450456402	4.35.204.165	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.10240
191178	14716	4697	endat89	paying	js	1450457574	4.35.204.165	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36 Edge/12.10240
191392	14784	4697	onwatch	paying	PHP_js	1450715231	24.242.81.159	Chrome Generic : MacOSX
191394	14784	4697	start	paying	js	1450715430	24.242.81.159	Chrome Generic : MacOSX
191395	14784	4697	endat0	paying	js	1450715432	24.242.81.159	Chrome Generic : MacOSX
191396	14784	4697	onwatch	paying	PHP_js	1450715432	24.242.81.159	Chrome Generic : MacOSX
191397	14784	4697	start	paying	js	1450715452	24.242.81.159	Chrome Generic : MacOSX
191425	14784	4697	endat46	paying	js	1450718878	24.242.81.159	Chrome Generic : MacOSX
191583	8124	4697	onwatch	paying	PHP_js	1450814548	104.129.204.64	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko
191584	8124	4697	start	paying	js	1450814553	104.129.204.64	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko
191596	8124	4697	endat49	paying	js	1450815319	104.129.204.64	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko
191640	4531	4697	onwatch	paying	PHP_js	1450877351	174.46.101.2	Chrome Generic : MacOSX
191641	4531	4697	start	paying	js	1450877360	174.46.101.2	Chrome Generic : MacOSX
191646	4531	4697	half	paying	js	1450880698	174.46.101.2	Chrome Generic : MacOSX
191654	4531	4697	finished	paying	js	1450883668	174.46.101.2	Chrome Generic : MacOSX
191661	4531	4697	endat103	paying	js	1450886252	174.46.101.2	Chrome Generic : MacOSX
191721	14364	4697	onwatch	paying	PHP_js	1450913764	104.189.9.6	Chrome Generic : MacOSX
191722	14364	4697	start	paying	js	1450913774	104.189.9.6	Chrome Generic : MacOSX
191729	14364	4697	endat32	paying	js	1450915142	104.189.9.6	Chrome Generic : MacOSX
191731	14364	4697	onwatch	paying	PHP_js	1450918900	104.189.9.6	Chrome Generic : MacOSX
191733	14364	4697	endat0	paying	js	1450920104	104.189.9.6	Chrome Generic : MacOSX
192583	8124	4697	onwatch	paying	PHP_js	1451594950	104.129.204.64	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko
192584	8124	4697	start	paying	js	1451594955	104.129.204.64	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko
192585	8124	4697	half	paying	js	1451595026	104.129.204.64	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko
192590	8124	4697	finished	paying	js	1451597517	104.129.204.64	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko
192591	8124	4697	endat100	paying	js	1451597520	104.129.204.64	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko
192813	4021	4697	onwatch	paying	PHP_js	1451904944	194.239.188.2	Chrome Generic : Win7
192814	4021	4697	endat0	paying	js	1451904968	194.239.188.2	Chrome Generic : Win7
192852	11607	4697	onwatch	paying	PHP_js	1451921045	183.83.83.47	Chrome Generic : Win7
192853	11607	4697	start	paying	js	1451921052	183.83.83.47	Chrome Generic : Win7
192854	11607	4697	endat11	paying	js	1451921632	183.83.83.47	Chrome Generic : Win7
193014	14905	4697	onwatch	paying	PHP_js	1451961120	96.255.14.149	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:43.0) Gecko/20100101 Firefox/43.0
193015	14905	4697	start	paying	js	1451961143	96.255.14.149	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:43.0) Gecko/20100101 Firefox/43.0
193023	14905	4697	half	paying	js	1451963878	96.255.14.149	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:43.0) Gecko/20100101 Firefox/43.0
193024	14905	4697	endat53	paying	js	1451964114	96.255.14.149	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:43.0) Gecko/20100101 Firefox/43.0
193025	14905	4697	onwatch	paying	PHP_js	1451964115	96.255.14.149	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:43.0) Gecko/20100101 Firefox/43.0
193027	14905	4697	start	paying	js	1451965077	96.255.14.149	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:43.0) Gecko/20100101 Firefox/43.0
193028	14905	4697	half	paying	js	1451965077	96.255.14.149	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:43.0) Gecko/20100101 Firefox/43.0
193029	14905	4697	endat103	paying	js	1451966622	96.255.14.149	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:43.0) Gecko/20100101 Firefox/43.0
193060	12901	4697	onwatch	paying	PHP_js	1451999925	109.70.54.216	Chrome Generic : MacOSX
193061	12901	4697	start	paying	js	1451999959	109.70.54.216	Chrome Generic : MacOSX
193065	12901	4697	endat1	paying	js	1452000026	109.70.54.216	Chrome Generic : MacOSX
193135	14915	4697	onwatch	trial	PHP_js	1452015393	165.2.72.10	Chrome Generic : Win7
193140	14915	4697	start	trial	js	1452015981	165.2.72.10	Chrome Generic : Win7
193144	14915	4697	endat21	trial	js	1452017061	165.2.72.10	Chrome Generic : Win7
193396	14863	4697	onwatch	paying	PHP_js	1452108626	209.133.66.6	Mozilla/5.0 (Windows NT 6.1; WOW64; rv:42.0) Gecko/20100101 Firefox/42.0
193397	14863	4697	start	paying	js	1452108635	209.133.66.6	Mozilla/5.0 (Windows NT 6.1; WOW64; rv:42.0) Gecko/20100101 Firefox/42.0
193406	14863	4697	half	paying	js	1452111649	209.133.66.6	Mozilla/5.0 (Windows NT 6.1; WOW64; rv:42.0) Gecko/20100101 Firefox/42.0
193409	14863	4697	endat78	paying	js	1452113674	209.133.66.6	Mozilla/5.0 (Windows NT 6.1; WOW64; rv:42.0) Gecko/20100101 Firefox/42.0
193649	14940	4697	onwatch	trial	PHP_js	1452192515	162.223.35.126	Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.89 Safari/537.36
193650	14940	4697	endat0	trial	js	1452192571	162.223.35.126	Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.89 Safari/537.36
193833	14466	4697	onwatch	paying	PHP_js	1452270059	71.8.126.11	Safari Generic : MacOSX : js
193834	14466	4697	start	paying	js	1452270067	71.8.126.11	Safari Generic : MacOSX : js
193911	14466	4697	onwatch	paying	PHP_js	1452286441	71.8.126.11	Safari Generic : MacOSX : js
193912	14466	4697	start	paying	js	1452286447	71.8.126.11	Safari Generic : MacOSX : js
193926	14466	4697	half	paying	js	1452292550	71.8.126.11	Safari Generic : MacOSX : js
194075	5672	4697	onwatch	paying	PHP_js	1452486161	73.170.148.155	Chrome Generic : MacOSX
194076	5672	4697	start	paying	js	1452486170	73.170.148.155	Chrome Generic : MacOSX
194112	11046	4697	onwatch	paying	PHP_js	1452513460	74.215.211.220	Chrome Generic : MacOSX
194113	11046	4697	start	paying	js	1452513470	74.215.211.220	Chrome Generic : MacOSX
194117	14390	4697	onwatch	paying	PHP_js	1452519510	65.219.193.50	Mozilla/5.0 (Windows NT 6.1; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0
194118	14390	4697	start	paying	js	1452519528	65.219.193.50	Mozilla/5.0 (Windows NT 6.1; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0
194161	11607	4697	onwatch	paying	PHP_js	1452524355	202.65.134.89	Chrome Generic : MacOSX
194162	11607	4697	start	paying	js	1452524362	202.65.134.89	Chrome Generic : MacOSX
194164	11607	4697	endat2	paying	js	1452525138	202.65.134.89	Chrome Generic : MacOSX
194165	14390	4697	endat23	paying	js	1452525284	65.219.193.50	Mozilla/5.0 (Windows NT 6.1; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0
194181	14490	4697	onwatch	paying	PHP_js	1452532345	128.83.182.3	Chrome Generic : MacOSX
194182	14490	4697	start	paying	js	1452532354	128.83.182.3	Chrome Generic : MacOSX
194189	14490	4697	half	paying	js	1452534928	128.83.182.3	Chrome Generic : MacOSX
194192	14490	4697	finished	paying	js	1452537419	128.83.182.3	Chrome Generic : MacOSX
194193	14490	4697	endat100	paying	js	1452537423	128.83.182.3	Chrome Generic : MacOSX
194289	13898	4697	onwatch	paying	PHP_js	1452560308	99.226.221.252	Safari Generic : MacOSX : js
194290	13898	4697	start	paying	js	1452560326	99.226.221.252	Safari Generic : MacOSX : js
194296	13898	4697	half	paying	js	1452563403	99.226.221.252	Safari Generic : MacOSX : js
194343	11046	4697	half	paying	js	1452603097	74.215.211.220	Chrome Generic : MacOSX
194384	11607	4697	onwatch	paying	PHP_js	1452612478	123.176.44.227	Safari Generic : MacOSX : js
194385	11607	4697	start	paying	js	1452612486	123.176.44.227	Safari Generic : MacOSX : js
194613	6372	4697	onwatch	paying	PHP_js	1452695972	107.77.83.117	Safari Generic : MacOSX : js
194614	6372	4697	start	paying	js	1452695985	107.77.83.117	Safari Generic : MacOSX : js
194679	14589	4697	onwatch	paying	PHP_js	1452714345	205.167.78.7	Chrome Generic : Win7
194683	14589	4697	start	paying	js	1452715918	205.167.78.7	Chrome Generic : Win7
194684	14589	4697	endat0	paying	js	1452715964	205.167.78.7	Chrome Generic : Win7
194784	14634	4697	onwatch	paying	PHP_js	1452775614	95.245.239.183	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:43.0) Gecko/20100101 Firefox/43.0
194785	14634	4697	start	paying	js	1452775621	95.245.239.183	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:43.0) Gecko/20100101 Firefox/43.0
194791	14634	4697	half	paying	js	1452778472	95.245.239.183	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:43.0) Gecko/20100101 Firefox/43.0
194794	14634	4697	endat101	paying	js	1452781521	95.245.239.183	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:43.0) Gecko/20100101 Firefox/43.0
194802	6576	4697	onwatch	paying	PHP_js	1452783869	205.175.240.246	Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36
194803	6576	4697	start	paying	js	1452783878	205.175.240.246	Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36
194805	6576	4697	endat15	paying	js	1452784694	205.175.240.246	Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.106 Safari/537.36
195128	11607	4697	onwatch	paying	PHP_js	1452886262	183.83.83.47	Safari Generic : MacOSX : js
195129	11607	4697	start	paying	js	1452886269	183.83.83.47	Safari Generic : MacOSX : js
195223	11046	4697	endat97	paying	js	1452951780	74.215.211.220	Chrome Generic : MacOSX
195247	11607	4697	onwatch	paying	PHP_js	1452965618	183.83.83.47	Safari Generic : MacOSX : js
195248	11607	4697	start	paying	js	1452965628	183.83.83.47	Safari Generic : MacOSX : js
195249	11607	4697	half	paying	js	1452967019	183.83.83.47	Safari Generic : MacOSX : js
195297	11607	4697	start	paying	js	1453001201	183.83.83.47	Safari Generic : MacOSX : js
195309	11607	4697	onwatch	paying	PHP_js	1453027811	183.83.83.47	Safari Generic : MacOSX : js
195310	11607	4697	start	paying	js	1453027817	183.83.83.47	Safari Generic : MacOSX : js
195346	11607	4697	onwatch	paying	PHP_js	1453054774	183.83.83.47	Safari Generic : MacOSX : js
195347	11607	4697	start	paying	js	1453054789	183.83.83.47	Safari Generic : MacOSX : js
195348	11607	4697	half	paying	js	1453055217	183.83.83.47	Safari Generic : MacOSX : js
195355	11607	4697	start	paying	js	1453056651	183.83.83.47	Safari Generic : MacOSX : js
195356	11607	4697	half	paying	js	1453057286	183.83.83.47	Safari Generic : MacOSX : js
195357	11607	4697	start	paying	js	1453057354	183.83.83.47	Safari Generic : MacOSX : js
195566	8150	4697	onwatch	paying	PHP_js	1453149041	71.198.21.133	Chrome Generic : MacOSX
195567	8150	4697	start	paying	js	1453149047	71.198.21.133	Chrome Generic : MacOSX
195573	8150	4697	endat17	paying	js	1453149970	71.198.21.133	Chrome Generic : MacOSX
195786	15001	4697	onwatch	paying	PHP_js	1453229060	82.4.111.70	Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2450.0 Iron/46.0.2450.0 Safari/537.36
195800	15001	4697	endat0	paying	js	1453230162	82.4.111.70	Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2450.0 Iron/46.0.2450.0 Safari/537.36
195930	14608	4697	onwatch	trial	PHP_js	1453297698	204.154.44.34	Chrome Generic : Win7
195931	14608	4697	start	trial	js	1453297705	204.154.44.34	Chrome Generic : Win7
195934	14608	4697	endat17	trial	js	1453298577	204.154.44.34	Chrome Generic : Win7
195935	14608	4697	onwatch	trial	PHP_js	1453298592	204.154.44.34	Chrome Generic : Win7
195936	14608	4697	start	trial	js	1453298596	204.154.44.34	Chrome Generic : Win7
195941	14608	4697	endat50	trial	js	1453300131	204.154.44.34	Chrome Generic : Win7
195942	14608	4697	half	trial	js	1453300132	204.154.44.34	Chrome Generic : Win7
196117	14813	4697	onwatch	paying	PHP_js	1453358336	79.136.64.219	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:43.0) Gecko/20100101 Firefox/43.0
196118	14813	4697	start	paying	js	1453358342	79.136.64.219	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:43.0) Gecko/20100101 Firefox/43.0
196246	12743	4697	onwatch	paying	PHP_js	1453406234	129.137.215.255	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:40.0) Gecko/20100101 Firefox/40.0
196318	11607	4697	half	paying	js	1453428206	183.83.83.47	Safari Generic : MacOSX : js
196555	14984	4697	onwatch	paying	PHP_js	1453643618	87.115.104.122	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:42.0) Gecko/20100101 Firefox/42.0
196556	14984	4697	start	paying	js	1453643641	87.115.104.122	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:42.0) Gecko/20100101 Firefox/42.0
196557	14984	4697	endat1	paying	js	1453643733	87.115.104.122	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:42.0) Gecko/20100101 Firefox/42.0
196558	14984	4697	onwatch	paying	PHP_js	1453643734	87.115.104.122	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:42.0) Gecko/20100101 Firefox/42.0
196559	14984	4697	endat2	paying	js	1453643736	87.115.104.122	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:42.0) Gecko/20100101 Firefox/42.0
196560	14984	4697	onwatch	paying	PHP_js	1453643737	87.115.104.122	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:42.0) Gecko/20100101 Firefox/42.0
196561	14984	4697	start	paying	js	1453643783	87.115.104.122	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:42.0) Gecko/20100101 Firefox/42.0
196563	14984	4697	half	paying	js	1453645842	87.115.104.122	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:42.0) Gecko/20100101 Firefox/42.0
196588	11046	4697	onwatch	paying	PHP_js	1453659751	98.204.30.189	Chrome Generic : MacOSX
196589	11046	4697	start	paying	js	1453659760	98.204.30.189	Chrome Generic : MacOSX
196595	11046	4697	half	paying	js	1453661496	98.204.30.189	Chrome Generic : MacOSX
196650	4038	4697	onwatch	paying	PHP_js	1453706298	64.104.124.40	Safari Generic : MacOSX : js
196651	4038	4697	start	paying	js	1453706308	64.104.124.40	Safari Generic : MacOSX : js
196653	4038	4697	endat6	paying	js	1453707538	64.104.124.40	Safari Generic : MacOSX : js
196836	15073	4697	endat0	trial	js	1453758182	24.201.48.123	Chrome Generic : MacOSX
196961	15066	4697	onwatch	paying	PHP_js	1453808383	117.222.142.80	Mozilla/5.0 (Windows NT 6.3; WOW64; rv:32.0) Gecko/20100101 Firefox/32.0
196962	15066	4697	endat0	paying	js	1453808552	117.222.142.80	Mozilla/5.0 (Windows NT 6.3; WOW64; rv:32.0) Gecko/20100101 Firefox/32.0
197001	14442	4697	onwatch	paying	PHP_js	1453820734	74.75.227.159	Chrome Generic : MacOSX
197002	14442	4697	start	paying	js	1453820747	74.75.227.159	Chrome Generic : MacOSX
197016	14442	4697	endat1	paying	js	1453823804	74.75.227.159	Chrome Generic : MacOSX
197079	13378	4697	onwatch	trial	PHP_js	1453834210	97.75.178.52	Chrome Generic : MacOSX
197080	13378	4697	start	trial	js	1453834216	97.75.178.52	Chrome Generic : MacOSX
197084	13378	4697	half	trial	js	1453835914	97.75.178.52	Chrome Generic : MacOSX
197089	13378	4697	endat88	trial	js	1453837991	97.75.178.52	Chrome Generic : MacOSX
197232	6518	4697	onwatch	paying	PHP_js	1453917103	90.41.45.124	Chrome Generic : MacOSX
197233	6518	4697	endat0	paying	js	1453917162	90.41.45.124	Chrome Generic : MacOSX
197812	14099	4697	onwatch	paying	PHP_js	1454177292	198.217.118.135	Chrome Generic : MacOSX
197813	14099	4697	endat0	paying	js	1454177296	198.217.118.135	Chrome Generic : MacOSX
197896	7908	4697	onwatch	paying	PHP_js	1454212560	70.190.231.229	Safari Generic : MacOSX : js
197897	7908	4697	start	paying	js	1454212575	70.190.231.229	Safari Generic : MacOSX : js
197901	7908	4697	half	paying	js	1454215791	70.190.231.229	Safari Generic : MacOSX : js
197905	5399	4697	onwatch	paying	PHP_js	1454243433	107.77.76.46	Safari Generic : MacOSX : js
198009	4038	4697	onwatch	paying	PHP_js	1454310288	64.104.124.41	Safari Generic : MacOSX : js
198010	4038	4697	start	paying	js	1454310538	64.104.124.41	Safari Generic : MacOSX : js
198011	4038	4697	endat0	paying	js	1454310677	64.104.124.41	Safari Generic : MacOSX : js
198012	4038	4697	onwatch	paying	PHP_js	1454310678	64.104.124.41	Safari Generic : MacOSX : js
198013	4038	4697	start	paying	js	1454310692	64.104.124.41	Safari Generic : MacOSX : js
198016	4038	4697	endat0	paying	js	1454316314	64.104.124.41	Safari Generic : MacOSX : js
198018	15093	4697	onwatch	paying	PHP_js	1454317442	63.78.142.1	Chrome Generic : Win7
198019	15093	4697	start	paying	js	1454317448	63.78.142.1	Chrome Generic : Win7
198041	15093	4697	endat10	paying	js	1454330640	63.78.142.1	Chrome Generic : Win7
198147	7952	4697	onwatch	paying	PHP_js	1454353276	98.235.13.136	Safari Generic : MacOSX : js
198148	7952	4697	start	paying	js	1454353281	98.235.13.136	Safari Generic : MacOSX : js
198154	7952	4697	start	paying	js	1454354229	98.235.13.136	Safari Generic : MacOSX : js
198155	7952	4697	start	paying	js	1454354297	98.235.13.136	Safari Generic : MacOSX : js
198166	7952	4697	half	paying	js	1454356879	98.235.13.136	Safari Generic : MacOSX : js
198173	7952	4697	start	paying	js	1454358485	98.235.13.136	Safari Generic : MacOSX : js
198174	7952	4697	half	paying	js	1454358488	98.235.13.136	Safari Generic : MacOSX : js
198240	14677	4697	onwatch	paying	PHP_js	1454367356	107.77.75.109	Safari Generic : MacOSX : js
198241	14677	4697	start	paying	js	1454367366	107.77.75.109	Safari Generic : MacOSX : js
198339	14982	4697	onwatch	paying	PHP_js	1454414112	61.246.231.130	Safari Generic : MacOSX : js
198373	15030	4697	onwatch	trial	PHP_js	1454425679	204.154.44.47	Chrome Generic : MacOSX
198374	15030	4697	start	trial	js	1454425684	204.154.44.47	Chrome Generic : MacOSX
198375	15030	4697	endat6	trial	js	1454425695	204.154.44.47	Chrome Generic : MacOSX
198424	15137	4697	endat0	trial	js	1454436342	158.228.72.5	Chrome Generic : MacOSX
198873	14442	4697	onwatch	paying	PHP_js	1454538803	74.75.227.159	Chrome Generic : MacOSX
198874	14442	4697	start	paying	js	1454538813	74.75.227.159	Chrome Generic : MacOSX
198907	14099	4697	onwatch	paying	PHP_js	1454546977	198.217.118.135	Chrome Generic : MacOSX
198908	14099	4697	start	paying	js	1454546991	198.217.118.135	Chrome Generic : MacOSX
198921	14099	4697	half	paying	js	1454549488	198.217.118.135	Chrome Generic : MacOSX
