322740	19512	14	endat0	trial	js	1514921655	104.244.230.96	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.84 Safari/537.36
323962	19004	14	onwatch	paying	PHP_no_js	1515618458	208.186.239.132	Safari Generic : MacOSX : js
323963	19004	14	start	paying	js	1515618555	208.186.239.132	Safari Generic : MacOSX : js
323979	19004	14	half	paying	js	1515621560	208.186.239.132	Safari Generic : MacOSX : js
324079	19004	14	endat0	paying	js	1515693522	208.186.239.132	Safari Generic : MacOSX : js
325229	17607	14	onwatch	paying	PHP_no_js	1516496789	82.34.175.178	Chrome Generic : MacOSX
325230	17607	14	start	paying	js	1516496793	82.34.175.178	Chrome Generic : MacOSX
325242	17607	14	half	paying	js	1516502590	82.34.175.178	Chrome Generic : MacOSX
325425	18936	14	onwatch	paying	PHP_no_js	1516650325	199.244.214.110	Chrome Generic : MacOSX
325426	18936	14	start	paying	js	1516650339	199.244.214.110	Chrome Generic : MacOSX
325850	19587	14	onwatch	paying	PHP_no_js	1516899700	204.83.191.12	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko
325851	19587	14	endat0	paying	js	1516899714	204.83.191.12	Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko
327049	19667	14	onwatch	paying	PHP_no_js	1517629165	223.72.106.183	Chrome Generic : Linux
327461	19667	14	onwatch	paying	PHP_no_js	1517653781	168.235.92.149	Chrome Generic : Linux
328122	16652	14	onwatch	paying	PHP_no_js	1518063983	67.188.108.84	Chrome Generic : MacOSX
328123	16652	14	start	paying	js	1518063986	67.188.108.84	Chrome Generic : MacOSX
328124	16652	14	half	paying	js	1518063986	67.188.108.84	Chrome Generic : MacOSX
328623	19695	14	start	trial	js	1518462786	83.95.164.61	Safari Generic : MacOSX : js
328627	19695	14	half	trial	js	1518464771	83.95.164.61	Safari Generic : MacOSX : js
328630	19695	14	start	trial	js	1518465949	83.95.164.61	Safari Generic : MacOSX : js
334982	3940	14	onwatch	paying	PHP_no_js	1521784632	74.15.3.214	Safari Generic : MacOSX : js
334983	3940	14	start	paying	js	1521784642	74.15.3.214	Safari Generic : MacOSX : js
335014	19004	14	onwatch	paying	PHP_no_js	1521814852	208.186.239.132	Chrome Generic : MacOSX
335015	19004	14	start	paying	js	1521814853	208.186.239.132	Chrome Generic : MacOSX
335016	19004	14	half	paying	js	1521814872	208.186.239.132	Chrome Generic : MacOSX
335017	19004	14	endat96	paying	js	1521814889	208.186.239.132	Chrome Generic : MacOSX
335108	3940	14	onwatch	paying	PHP_no_js	1521867160	74.15.3.214	Safari Generic : MacOSX : js
335146	19588	14	onwatch	paying	PHP_no_js	1521933086	86.163.88.24	Chrome Generic : MacOSX
335147	19588	14	start	paying	js	1521933097	86.163.88.24	Chrome Generic : MacOSX
335154	19588	14	half	paying	js	1521936431	86.163.88.24	Chrome Generic : MacOSX
335162	19588	14	endat0	paying	js	1521964286	86.163.88.24	Chrome Generic : MacOSX
335980	19814	14	onwatch	trial	PHP_no_js	1522367771	67.53.118.2	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:59.0) Gecko/20100101 Firefox/59.0
335981	19814	14	start	trial	js	1522367777	67.53.118.2	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:59.0) Gecko/20100101 Firefox/59.0
335987	19814	14	half	trial	js	1522372326	67.53.118.2	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:59.0) Gecko/20100101 Firefox/59.0
335995	19814	14	endat98	trial	js	1522375959	67.53.118.2	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.12; rv:59.0) Gecko/20100101 Firefox/59.0
336741	19054	14	onwatch	paying	PHP_no_js	1522952625	73.232.122.156	Chrome Generic : MacOSX
337177	19609	14	onwatch	paying	PHP_no_js	1523262763	213.105.58.204	Chrome Generic : MacOSX
337178	19609	14	start	paying	js	1523262767	213.105.58.204	Chrome Generic : MacOSX
337179	19609	14	half	paying	js	1523265661	213.105.58.204	Chrome Generic : MacOSX
337200	19054	14	endat0	paying	js	1523282006	73.232.122.156	Chrome Generic : MacOSX
337285	19609	14	endat53	paying	js	1523304040	86.9.209.16	Chrome Generic : MacOSX
338852	16652	14	onwatch	paying	PHP_no_js	1524196563	76.236.29.68	Chrome Generic : MacOSX
338853	16652	14	start	paying	js	1524196574	76.236.29.68	Chrome Generic : MacOSX
338854	16652	14	half	paying	js	1524197128	76.236.29.68	Chrome Generic : MacOSX
338870	19828	14	onwatch	paying	PHP_no_js	1524210315	79.144.208.191	Chrome Generic : MacOSX
338871	19828	14	endat0	paying	js	1524210496	79.144.208.191	Chrome Generic : MacOSX
338943	16652	14	endat100	paying	js	1524257323	76.236.29.68	Chrome Generic : MacOSX
339170	4522	14	onwatch	paying	PHP_no_js	1524530569	99.227.93.225	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36 OPR/52.0.2871.64
339171	4522	14	start	paying	js	1524530584	99.227.93.225	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36 OPR/52.0.2871.64
339172	4522	14	half	paying	js	1524530584	99.227.93.225	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36 OPR/52.0.2871.64
339198	4522	14	endat197	paying	js	1524537953	99.227.93.225	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36 OPR/52.0.2871.64
340196	15965	14	onwatch	paying	PHP_no_js	1525252407	144.36.227.65	Safari Generic : MacOSX : js
340197	15965	14	start	paying	js	1525252415	144.36.227.65	Safari Generic : MacOSX : js
341968	19250	14	onwatch	paying	PHP_no_js	1526465948	74.82.4.60	Chrome Generic : MacOSX
341969	19250	14	start	paying	js	1526465965	74.82.4.60	Chrome Generic : MacOSX
341975	19250	14	half	paying	js	1526469148	74.82.4.60	Chrome Generic : MacOSX
342356	19250	14	endat54	paying	js	1526705810	89.221.92.42	Chrome Generic : MacOSX
343264	4194	14	onwatch	trial	PHP_no_js	1527776745	24.14.146.131	Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36
343265	4194	14	endat0	trial	js	1527776789	24.14.146.131	Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36
343266	4194	14	onwatch	trial	PHP_no_js	1527776813	24.14.146.131	Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36
343267	4194	14	endat0	trial	js	1527776827	24.14.146.131	Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36
343272	4194	14	onwatch	trial	PHP_no_js	1527777041	24.14.146.131	Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36 Edge/16.16299
343273	4194	14	half	trial	js	1527777046	24.14.146.131	Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36 Edge/16.16299
343274	4194	14	start	trial	js	1527777046	24.14.146.131	Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36 Edge/16.16299
343275	4194	14	onwatch	trial	PHP_no_js	1527777128	24.14.146.131	Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36
343281	4194	14	endat85	trial	js	1527778419	24.14.146.131	Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36 Edge/16.16299
343306	4194	14	onwatch	trial	PHP_no_js	1527785639	24.14.146.131	Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36
343308	4194	14	endat0	trial	js	1527785942	24.14.146.131	Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36
343309	4194	14	onwatch	trial	PHP_no_js	1527785992	24.14.146.131	Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36 Edge/16.16299
343310	4194	14	start	trial	js	1527785998	24.14.146.131	Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36 Edge/16.16299
343311	4194	14	endat8	trial	js	1527786140	24.14.146.131	Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36 Edge/16.16299
343312	4194	14	onwatch	trial	PHP_no_js	1527787547	24.14.146.131	Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36 Edge/16.16299
343313	4194	14	start	trial	js	1527787552	24.14.146.131	Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36 Edge/16.16299
343314	4194	14	onwatch	trial	PHP_no_js	1527787827	24.14.146.131	Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36
343316	4194	14	endat0	trial	js	1527787865	24.14.146.131	Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.181 Safari/537.36
343388	4194	14	endat29	trial	js	1527825536	24.14.146.131	Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36 Edge/16.16299
343417	17091	14	onwatch	paying	PHP_no_js	1527854864	94.204.211.49	Safari Generic : Linux : js
343418	17091	14	onwatch	paying	PHP_no_js	1527854981	94.204.211.49	Safari Generic : Linux : js
343567	4516	14	onwatch	paying	PHP_no_js	1527883039	104.129.192.91	Chrome Generic : MacOSX
343585	4516	14	endat0	paying	js	1527886145	104.129.192.91	Chrome Generic : MacOSX
343725	17091	14	onwatch	paying	PHP_no_js	1528086023	94.204.211.49	Safari Generic : Linux : js
344125	18954	14	onwatch	paying	PHP_no_js	1528311015	150.148.14.157	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:60.0) Gecko/20100101 Firefox/60.0
344126	18954	14	start	paying	js	1528311021	150.148.14.157	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:60.0) Gecko/20100101 Firefox/60.0
344127	18954	14	endat5	paying	js	1528311998	150.148.14.157	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:60.0) Gecko/20100101 Firefox/60.0
344156	18954	14	onwatch	paying	PHP_no_js	1528321571	150.148.14.157	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:60.0) Gecko/20100101 Firefox/60.0
344157	18954	14	start	paying	js	1528321575	150.148.14.157	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:60.0) Gecko/20100101 Firefox/60.0
344170	18954	14	endat9	paying	js	1528322759	150.148.14.157	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:60.0) Gecko/20100101 Firefox/60.0
345667	14758	14	onwatch	paying	PHP_no_js	1529520725	199.87.120.129	Chrome Generic : MacOSX
345668	14758	14	start	paying	js	1529520741	199.87.120.129	Chrome Generic : MacOSX
345758	14758	14	endat5	paying	js	1529531941	199.87.120.129	Chrome Generic : MacOSX
346002	15489	14	onwatch	paying	PHP_no_js	1529687216	142.103.103.129	Chrome Generic : MacOSX
346003	15489	14	start	paying	js	1529687221	142.103.103.129	Chrome Generic : MacOSX
346006	15489	14	half	paying	js	1529688832	142.103.103.129	Chrome Generic : MacOSX
346007	14758	14	onwatch	paying	PHP_no_js	1529689495	184.162.129.243	Chrome Generic : MacOSX
346008	14758	14	start	paying	js	1529689502	184.162.129.243	Chrome Generic : MacOSX
346020	15489	14	endat103	paying	js	1529693621	142.103.103.129	Chrome Generic : MacOSX
346276	17872	14	onwatch	paying	PHP_no_js	1529943990	216.49.181.251	Chrome Generic : MacOSX
346277	17872	14	start	paying	js	1529944001	216.49.181.251	Chrome Generic : MacOSX
346280	17872	14	half	paying	js	1529945272	216.49.181.251	Chrome Generic : MacOSX
346281	17872	14	half	paying	js	1529945277	216.49.181.251	Chrome Generic : MacOSX
346298	17872	14	endat99	paying	js	1529957358	216.49.181.251	Chrome Generic : MacOSX
346357	14758	14	endat0	paying	js	1530027687	184.162.129.243	Chrome Generic : MacOSX
346360	14758	14	onwatch	paying	PHP_no_js	1530028329	184.162.129.243	Chrome Generic : MacOSX
346361	14758	14	start	paying	js	1530028347	184.162.129.243	Chrome Generic : MacOSX
346944	18172	14	onwatch	paying	PHP_no_js	1530569531	71.78.89.10	Chrome Generic : MacOSX
346945	18172	14	start	paying	js	1530569534	71.78.89.10	Chrome Generic : MacOSX
346948	18172	14	endat2	paying	js	1530570470	71.78.89.10	Chrome Generic : MacOSX
347024	14758	14	onwatch	paying	PHP_no_js	1530646031	184.162.129.243	Chrome Generic : MacOSX
347025	14758	14	start	paying	js	1530646035	184.162.129.243	Chrome Generic : MacOSX
347026	14758	14	onwatch	paying	PHP_no_js	1530646471	184.162.129.243	Chrome Generic : MacOSX
347039	14758	14	endat21	paying	js	1530649619	184.162.129.243	Chrome Generic : MacOSX
347093	20073	14	onwatch	paying	PHP_no_js	1530801604	66.207.221.42	Chrome Generic : MacOSX
347094	14758	14	onwatch	paying	PHP_no_js	1530803509	73.20.28.60	Chrome Generic : MacOSX
347095	14758	14	start	paying	js	1530803512	73.20.28.60	Chrome Generic : MacOSX
347100	20073	14	start	paying	js	1530806559	66.207.221.42	Chrome Generic : MacOSX
347131	20073	14	half	paying	js	1530821753	66.207.221.42	Chrome Generic : MacOSX
347139	20073	14	onwatch	paying	PHP_no_js	1530828002	184.145.66.5	Chrome Generic : MacOSX
347140	20073	14	start	paying	js	1530828005	184.145.66.5	Chrome Generic : MacOSX
347141	20073	14	half	paying	js	1530830851	184.145.66.5	Chrome Generic : MacOSX
347142	20073	14	endat85	paying	js	1530831926	184.145.66.5	Chrome Generic : MacOSX
347235	18954	14	onwatch	paying	PHP_no_js	1530897001	150.148.14.157	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:60.0) Gecko/20100101 Firefox/60.0
347236	18954	14	start	paying	js	1530897003	150.148.14.157	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:60.0) Gecko/20100101 Firefox/60.0
347262	18954	14	endat10	paying	js	1530905130	150.148.14.157	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:60.0) Gecko/20100101 Firefox/60.0
347265	14758	14	half	paying	js	1530905888	199.87.120.129	Chrome Generic : MacOSX
347276	14758	14	endat100	paying	js	1530910696	199.87.120.129	Chrome Generic : MacOSX
347316	19934	14	onwatch	paying	PHP_no_js	1530927182	76.80.49.147	Safari Generic : MacOSX : js
347317	19934	14	endat0	paying	js	1530927220	76.80.49.147	Safari Generic : MacOSX : js
